Episode,Time,UE x,UE y,UE SINR,BS TX Power,Beam Index,Action,Cumul. Reward,Done,Abort,Loss,Q
212.0,14.0,96.30298149845224,-8.763635500757182,-3.32,1.41,3.0,3.0,31.0,0.0,1.0,1.6422476257596696,11.662058120327336
213.0,1.0,-20.109527840518,143.8660600178489,20.19,32.95,1.0,0.0,7.0,0.0,0.0,1.6871185302734375,10.951882896013558
213.0,2.0,-19.881613152279318,144.02485355900288,19.41,29.37,1.0,3.0,7.0,0.0,0.0,1.6871185302734375,10.951882896013558
213.0,3.0,-20.075670087404546,143.8261014527072,7.26,36.97,2.0,0.0,9.0,0.0,0.0,1.6871185302734375,10.951882896013558
213.0,4.0,-20.201068331866374,143.5782390430662,9.48,46.54,3.0,0.0,4.0,0.0,1.0,1.6871185302734375,10.951882896013558
214.0,1.0,9.935038826355292,35.82479386193973,-8.27,8.01,2.0,2.0,-5.0,0.0,1.0,0.9875253438949585,10.789679542183876
215.0,1.0,-26.65232667009587,-91.02881863713824,4.77,14.27,2.0,1.0,2.0,0.0,0.0,1.7494412925508287,10.20406204337875
215.0,2.0,-26.661727479032745,-90.75119998031113,6.92,11.34,3.0,1.0,4.0,0.0,0.0,1.7494412925508287,10.20406204337875
215.0,3.0,-26.384452975879526,-90.73448640115237,3.39,9.01,0.0,1.0,6.0,0.0,0.0,1.7494412925508287,10.20406204337875
215.0,4.0,-26.10870489683995,-90.76800491444196,8.57,7.16,1.0,1.0,8.0,0.0,0.0,1.7494412925508287,10.20406204337875
215.0,5.0,-25.84724995064454,-90.86182284949233,3.45,5.69,2.0,1.0,10.0,0.0,0.0,1.7494412925508287,10.20406204337875
215.0,6.0,-26.01053952956577,-90.63710745784572,13.29,4.52,3.0,1.0,17.0,0.0,0.0,1.7494412925508287,10.20406204337875
215.0,7.0,-25.927649704628667,-90.37198527705155,-0.01,5.07,3.0,2.0,17.0,0.0,0.0,1.7494412925508287,10.20406204337875
215.0,8.0,-26.108982240916728,-90.16155950602885,6.12,4.03,0.0,1.0,19.0,0.0,0.0,1.7494412925508287,10.20406204337875
215.0,9.0,-26.338536851204406,-90.31797297962633,-9.1,3.2,1.0,1.0,14.0,0.0,1.0,1.7494412925508287,10.20406204337875
216.0,1.0,100.77037193242064,-141.41125752166542,15.06,28.83,2.0,1.0,7.0,0.0,0.0,1.632741630077362,9.912651777267456
216.0,2.0,100.67506348433467,-141.67217282123715,-6.97,22.9,3.0,1.0,2.0,0.0,1.0,1.632741630077362,9.912651777267456
217.0,1.0,46.49795062919851,-24.896805142675582,26.87,9.97,3.0,3.0,0.0,0.0,0.0,1.7616116106510162,9.830617044121027
217.0,2.0,46.22314991944883,-24.856245757223746,15.53,7.92,0.0,1.0,7.0,0.0,0.0,1.7616116106510162,9.830617044121027
217.0,3.0,46.18042874049003,-25.130718697047566,12.67,6.29,1.0,1.0,14.0,0.0,0.0,1.7616116106510162,9.830617044121027
217.0,4.0,45.99452429274439,-24.92432094963847,-157.87,5.0,2.0,1.0,9.0,0.0,1.0,1.7616116106510162,9.830617044121027
218.0,1.0,-149.35696278400877,-93.46179134111242,5.8,30.69,2.0,1.0,2.0,0.0,0.0,1.9018709361553192,9.784290863201022
218.0,2.0,-149.2457279191865,-93.71632483335878,4.5,24.38,3.0,1.0,4.0,0.0,0.0,1.9018709361553192,9.784290863201022
218.0,3.0,-149.1730311450086,-93.98442122059906,19.57,19.37,0.0,1.0,11.0,0.0,0.0,1.9018709361553192,9.784290863201022
218.0,4.0,-149.3920989660032,-93.81362958253726,-144.5,15.39,1.0,1.0,6.0,0.0,1.0,1.9018709361553192,9.784290863201022
219.0,1.0,116.53869808435253,19.255304629334496,-2.31,21.16,0.0,2.0,0.0,0.0,0.0,1.7068489789962769,9.90889491327107
219.0,2.0,116.26728380065715,19.196187961352596,-173.52,16.81,1.0,1.0,-5.0,0.0,1.0,1.7068489789962769,9.90889491327107
220.0,1.0,123.29430063600725,56.03632003345225,8.43,36.02,0.0,2.0,0.0,0.0,0.0,1.233364502588908,10.172099959105253
220.0,2.0,123.35308535834713,56.307806405571704,-1.99,28.61,1.0,1.0,2.0,0.0,0.0,1.233364502588908,10.172099959105253
220.0,3.0,123.083537402594,56.24069162794062,-4.84,22.73,2.0,1.0,-3.0,0.0,1.0,1.233364502588908,10.172099959105253
221.0,1.0,-125.55755830177931,-49.1172900618645,-149.73,4.72,0.0,2.0,-5.0,0.0,1.0,1.4455064535140991,10.335679344832897
222.0,1.0,-135.66249175667116,-123.09070550973404,1.68,22.0,3.0,2.0,0.0,0.0,0.0,1.4532779057820637,10.640792721261581
222.0,2.0,-135.7669165891665,-123.34810781777628,17.3,17.48,0.0,1.0,7.0,0.0,0.0,1.4532779057820637,10.640792721261581
222.0,3.0,-135.59436078275988,-123.5657887482744,-5.52,13.88,1.0,1.0,2.0,0.0,1.0,1.4532779057820637,10.640792721261581
223.0,1.0,119.86729818663932,68.74392828684394,4.95,24.04,0.0,3.0,0.0,0.0,0.0,1.6220332980155945,11.120468061417341
223.0,2.0,119.90306741821021,69.0193934496141,6.06,19.1,1.0,1.0,2.0,0.0,0.0,1.6220332980155945,11.120468061417341
223.0,3.0,119.63017899684903,68.96750507602076,13.02,15.17,2.0,1.0,9.0,0.0,0.0,1.6220332980155945,11.120468061417341
223.0,4.0,119.36534015754401,68.88371436637622,-156.06,12.05,3.0,1.0,4.0,0.0,1.0,1.6220332980155945,11.120468061417341
224.0,1.0,-8.539430248500663,100.84648407969894,14.94,6.45,1.0,1.0,7.0,0.0,0.0,1.6512956023216248,11.468897178769112
224.0,2.0,-8.535252755860748,100.56873771629807,-16.79,5.12,2.0,1.0,2.0,0.0,1.0,1.6512956023216248,11.468897178769112
225.0,1.0,-60.17871163741968,22.646269361051115,0.77,5.7,2.0,3.0,0.0,0.0,0.0,1.402143120765686,11.684697882737964
225.0,2.0,-60.34179505040254,22.421404303211926,-1.11,4.53,3.0,1.0,2.0,0.0,0.0,1.402143120765686,11.684697882737964
225.0,3.0,-60.5408364987246,22.615164453080304,20.87,3.6,0.0,1.0,9.0,0.0,0.0,1.402143120765686,11.684697882737964
225.0,4.0,-60.67928271212669,22.374346804595433,17.02,2.86,1.0,1.0,16.0,0.0,0.0,1.402143120765686,11.684697882737964
225.0,5.0,-60.77060814511093,22.1120108384806,10.38,2.27,2.0,1.0,18.0,0.0,0.0,1.402143120765686,11.684697882737964
225.0,6.0,-60.535247038360616,22.25954267659167,14.58,1.8,3.0,1.0,25.0,0.0,0.0,1.402143120765686,11.684697882737964
225.0,7.0,-60.56622369055244,21.983497497597096,18.17,1.43,0.0,1.0,32.0,0.0,0.0,1.402143120765686,11.684697882737964
225.0,8.0,-60.344138210549524,22.150346331572752,-157.3,1.14,1.0,1.0,27.0,0.0,1.0,1.402143120765686,11.684697882737964
226.0,1.0,-37.044571908386175,-21.708957732907205,22.76,27.64,2.0,2.0,0.0,0.0,0.0,1.5008193105459213,11.520134963095188
226.0,2.0,-37.26055051546843,-21.534275921862182,31.85,21.96,3.0,1.0,7.0,0.0,0.0,1.5008193105459213,11.520134963095188
226.0,3.0,-37.07471043362943,-21.327820217631874,22.53,17.44,0.0,1.0,14.0,0.0,0.0,1.5008193105459213,11.520134963095188
226.0,4.0,-37.1125440081051,-21.603009451559284,35.05,13.85,1.0,1.0,9.0,0.0,1.0,1.5008193105459213,11.520134963095188
227.0,1.0,-116.2044129020526,-65.46185946165939,-179.89,4.0,2.0,1.0,-5.0,0.0,1.0,1.5475995540618896,11.309088181704283
228.0,1.0,-116.83951813201038,-74.19717677302859,5.4,5.92,0.0,0.0,2.0,0.0,0.0,1.8486862778663635,10.791534025222063
228.0,2.0,-116.74400354969073,-73.93633686352189,11.04,5.28,0.0,3.0,2.0,0.0,0.0,1.8486862778663635,10.791534025222063
228.0,3.0,-116.67260206978783,-74.20478112681472,13.77,4.71,0.0,3.0,2.0,0.0,0.0,1.8486862778663635,10.791534025222063
228.0,4.0,-116.7943868691346,-73.95512344823217,11.63,4.2,0.0,3.0,2.0,0.0,0.0,1.8486862778663635,10.791534025222063
228.0,5.0,-116.8770352830267,-74.22032098500105,11.78,3.74,0.0,3.0,2.0,0.0,0.0,1.8486862778663635,10.791534025222063
228.0,6.0,-116.61089274936471,-74.14076819998924,5.36,3.33,0.0,3.0,2.0,0.0,0.0,1.8486862778663635,10.791534025222063
228.0,7.0,-116.71381600428903,-74.39877459026465,10.8,2.97,0.0,3.0,2.0,0.0,0.0,1.8486862778663635,10.791534025222063
228.0,8.0,-116.46337115356482,-74.2786168998204,-9.13,2.65,0.0,3.0,-3.0,0.0,1.0,1.8486862778663635,10.791534025222063
229.0,1.0,-133.1959995483136,-145.5707360062912,9.87,30.0,1.0,2.0,0.0,0.0,0.0,1.4480430483818054,10.524663884192705
229.0,2.0,-133.29300021780114,-145.8310269280425,-4.64,26.74,1.0,3.0,-5.0,0.0,1.0,1.4480430483818054,10.524663884192705
230.0,1.0,90.02657408469925,-72.06488545010217,14.03,35.37,0.0,3.0,0.0,0.0,0.0,1.506899505853653,10.364103435073048
230.0,2.0,89.88876397072178,-71.8237032237407,21.37,31.52,0.0,3.0,0.0,0.0,0.0,1.506899505853653,10.364103435073048
230.0,3.0,89.61102235009166,-71.8192214833518,5.7,25.04,1.0,1.0,2.0,0.0,0.0,1.506899505853653,10.364103435073048
230.0,4.0,89.36260277644162,-71.69493065804802,11.72,19.89,2.0,1.0,4.0,0.0,0.0,1.506899505853653,10.364103435073048
230.0,5.0,89.34913120934661,-71.97238157390011,9.92,17.73,2.0,3.0,4.0,0.0,0.0,1.506899505853653,10.364103435073048
230.0,6.0,89.5318387240167,-72.18161459689179,14.99,14.08,3.0,1.0,11.0,0.0,0.0,1.506899505853653,10.364103435073048
230.0,7.0,89.55693915687877,-72.4582559931023,20.52,11.18,0.0,1.0,18.0,0.0,0.0,1.506899505853653,10.364103435073048
230.0,8.0,89.72987358102425,-72.67563625617287,-3.41,8.88,1.0,1.0,13.0,0.0,1.0,1.506899505853653,10.364103435073048
231.0,1.0,-111.75123612255301,78.08364192453982,6.59,37.09,3.0,0.0,2.0,0.0,0.0,1.2318065166473389,10.656246738508344
231.0,2.0,-112.00485093352427,77.97032810595103,-159.26,29.46,0.0,1.0,-3.0,0.0,1.0,1.2318065166473389,10.656246738508344
232.0,1.0,-113.88591820650363,-32.78775272112625,14.52,24.33,0.0,1.0,7.0,0.0,0.0,1.592692454655965,10.96655343224605
232.0,2.0,-113.82677881607857,-32.516343387596045,18.02,19.33,1.0,1.0,14.0,0.0,0.0,1.592692454655965,10.96655343224605
232.0,3.0,-113.7066051303323,-32.766780563513116,-7.07,15.35,2.0,1.0,9.0,0.0,1.0,1.592692454655965,10.96655343224605
233.0,1.0,69.44365717660395,79.8121152124799,9.82,31.26,1.0,1.0,2.0,0.0,0.0,1.6244673388344901,12.138807595042246
233.0,2.0,69.16673472689351,79.83389710113839,11.77,24.83,2.0,1.0,4.0,0.0,0.0,1.6244673388344901,12.138807595042246
233.0,3.0,68.88990408001204,79.85681623668825,13.91,19.72,3.0,1.0,11.0,0.0,0.0,1.6244673388344901,12.138807595042246
233.0,4.0,69.14717836656276,79.96155608253014,15.8,15.66,0.0,1.0,18.0,0.0,0.0,1.6244673388344901,12.138807595042246
233.0,5.0,69.36031240993617,80.13969752459923,10.57,12.44,1.0,1.0,20.0,0.0,0.0,1.6244673388344901,12.138807595042246
233.0,6.0,69.08366458531553,80.11466804278625,10.25,9.88,2.0,1.0,22.0,0.0,0.0,1.6244673388344901,12.138807595042246
233.0,7.0,68.93038115212829,80.34632443259126,11.07,7.85,3.0,1.0,24.0,0.0,0.0,1.6244673388344901,12.138807595042246
233.0,8.0,69.17944208514133,80.22332384123564,16.35,6.24,0.0,1.0,31.0,0.0,0.0,1.6244673388344901,12.138807595042246
233.0,9.0,69.09313344684699,80.48735284112568,8.75,4.96,1.0,1.0,33.0,0.0,0.0,1.6244673388344901,12.138807595042246
233.0,10.0,69.09908342132485,80.76506688763914,21.29,3.94,2.0,1.0,40.0,0.0,0.0,1.6244673388344901,12.138807595042246
233.0,11.0,68.99842419945314,80.50616880947064,5.18,3.13,3.0,1.0,42.0,0.0,0.0,1.6244673388344901,12.138807595042246
233.0,12.0,68.81782207265323,80.29511581701966,3.96,2.49,0.0,1.0,44.0,0.0,0.0,1.6244673388344901,12.138807595042246
233.0,13.0,68.91167604998527,80.55655782735106,14.55,1.98,1.0,1.0,56.0,1.0,0.0,1.6244673388344901,12.138807595042246
233.0,14.0,68.96160302270282,80.28330374920688,-5.24,1.57,2.0,1.0,51.0,0.0,1.0,1.6244673388344901,12.138807595042246
234.0,1.0,25.04307273662465,81.07281876699267,19.43,3.0,0.0,0.0,7.0,0.0,0.0,1.5946571656635828,12.24536576175264
234.0,2.0,24.77438107222863,81.00235400053981,17.43,2.67,0.0,3.0,7.0,0.0,0.0,1.5946571656635828,12.24536576175264
234.0,3.0,24.927097188799554,80.77032322334279,13.07,2.38,0.0,3.0,7.0,0.0,0.0,1.5946571656635828,12.24536576175264
234.0,4.0,24.680250562916022,80.89770939652134,10.35,1.89,1.0,1.0,9.0,0.0,0.0,1.5946571656635828,12.24536576175264
234.0,5.0,24.947654051705694,80.97291490170728,14.66,1.5,2.0,1.0,16.0,0.0,0.0,1.5946571656635828,12.24536576175264
234.0,6.0,24.709356142369955,80.83017527779936,0.06,1.34,2.0,3.0,16.0,0.0,0.0,1.5946571656635828,12.24536576175264
234.0,7.0,24.492939042138964,81.00431353481018,-10.01,1.19,2.0,3.0,11.0,0.0,1.0,1.5946571656635828,12.24536576175264
235.0,1.0,-49.014147341511176,72.55841010369527,25.27,26.37,1.0,3.0,0.0,0.0,0.0,1.6623988548914592,10.990090824042758
235.0,2.0,-48.9234464346141,72.29585755787785,19.78,23.5,1.0,3.0,0.0,0.0,0.0,1.6623988548914592,10.990090824042758
235.0,3.0,-48.77612172789633,72.06036674145886,25.86,20.94,1.0,3.0,0.0,0.0,0.0,1.6623988548914592,10.990090824042758
235.0,4.0,-49.03449732301751,72.16235961215548,13.21,18.66,1.0,3.0,0.0,0.0,0.0,1.6623988548914592,10.990090824042758
235.0,5.0,-48.93178399566526,71.90426957706813,27.59,16.63,1.0,3.0,0.0,0.0,0.0,1.6623988548914592,10.990090824042758
235.0,6.0,-49.20815475780483,71.93219260809194,19.38,14.82,1.0,3.0,0.0,0.0,0.0,1.6623988548914592,10.990090824042758
235.0,7.0,-49.41936151597052,72.11261488812491,2.09,13.21,1.0,3.0,0.0,0.0,0.0,1.6623988548914592,10.990090824042758
235.0,8.0,-49.482544063641384,71.84211819776257,28.17,14.82,1.0,2.0,0.0,0.0,0.0,1.6623988548914592,10.990090824042758
235.0,9.0,-49.41013152800803,72.11029149716113,12.94,13.21,1.0,3.0,0.0,0.0,0.0,1.6623988548914592,10.990090824042758
235.0,10.0,-49.26326652678372,72.34606928500922,-0.91,10.49,2.0,1.0,2.0,0.0,0.0,1.6623988548914592,10.990090824042758
235.0,11.0,-49.32250963914017,72.07468257298102,7.22,8.33,3.0,1.0,4.0,0.0,0.0,1.6623988548914592,10.990090824042758
235.0,12.0,-49.32667949061526,72.35242905120502,-28.09,6.62,0.0,1.0,-1.0,0.0,1.0,1.6623988548914592,10.990090824042758
236.0,1.0,-27.332922988596927,-107.55124486296926,13.48,35.57,2.0,3.0,0.0,0.0,0.0,1.7584951877593995,10.108711243669193
236.0,2.0,-27.094027634246505,-107.40950741732786,13.63,28.25,3.0,1.0,7.0,0.0,0.0,1.7584951877593995,10.108711243669193
236.0,3.0,-27.358007050867826,-107.3230472448354,30.99,22.44,0.0,1.0,14.0,0.0,0.0,1.7584951877593995,10.108711243669193
236.0,4.0,-27.389045950724814,-107.59908543154663,20.08,17.82,1.0,1.0,21.0,0.0,0.0,1.7584951877593995,10.108711243669193
236.0,5.0,-27.45171775694143,-107.32846995059126,11.94,14.15,2.0,1.0,23.0,0.0,0.0,1.7584951877593995,10.108711243669193
236.0,6.0,-27.666334698584738,-107.15211785339126,3.62,11.24,3.0,1.0,25.0,0.0,0.0,1.7584951877593995,10.108711243669193
236.0,7.0,-27.817523795988507,-106.9190892056816,28.1,8.93,0.0,1.0,32.0,0.0,0.0,1.7584951877593995,10.108711243669193
236.0,8.0,-27.887535938085577,-106.65027924718649,3.58,7.09,1.0,1.0,34.0,0.0,0.0,1.7584951877593995,10.108711243669193
236.0,9.0,-28.16211411708402,-106.60823977234368,21.99,6.32,1.0,3.0,34.0,0.0,0.0,1.7584951877593995,10.108711243669193
236.0,10.0,-28.428466529621076,-106.68708700541403,7.27,5.02,2.0,1.0,36.0,0.0,0.0,1.7584951877593995,10.108711243669193
236.0,11.0,-28.396320662648666,-106.96299847140222,8.49,3.99,3.0,1.0,38.0,0.0,0.0,1.7584951877593995,10.108711243669193
236.0,12.0,-28.14528137879971,-107.08190924379801,8.26,3.17,0.0,1.0,40.0,0.0,0.0,1.7584951877593995,10.108711243669193
236.0,13.0,-27.867530678703005,-107.0780307875391,2.17,2.52,1.0,1.0,42.0,0.0,0.0,1.7584951877593995,10.108711243669193
236.0,14.0,-28.117233736056658,-107.1997225168201,-0.17,2.0,2.0,1.0,44.0,0.0,0.0,1.7584951877593995,10.108711243669193
236.0,15.0,-28.102144496853334,-106.92235487507466,5.89,1.59,3.0,1.0,46.0,0.0,0.0,1.7584951877593995,10.108711243669193
237.0,1.0,141.21750594248095,119.70406521333979,-164.98,8.33,0.0,0.0,-5.0,0.0,1.0,1.1993443965911865,10.120158948004246
238.0,1.0,-3.160636997888712,-97.69045242013415,3.37,25.64,3.0,3.0,0.0,0.0,0.0,1.4080059379339218,10.378366102464497
238.0,2.0,-3.431504007106224,-97.62887679878348,16.14,20.37,0.0,1.0,7.0,0.0,0.0,1.4080059379339218,10.378366102464497
238.0,3.0,-3.1544282199684694,-97.64861260404079,23.67,16.18,1.0,1.0,14.0,0.0,0.0,1.4080059379339218,10.378366102464497
238.0,4.0,-3.026430070463767,-97.40208275280462,7.58,12.85,2.0,1.0,16.0,0.0,0.0,1.4080059379339218,10.378366102464497
238.0,5.0,-2.810996209222683,-97.57743595425221,2.2,10.21,3.0,1.0,18.0,0.0,0.0,1.4080059379339218,10.378366102464497
238.0,6.0,-2.658449316179737,-97.80957802120713,12.68,8.11,0.0,1.0,25.0,0.0,0.0,1.4080059379339218,10.378366102464497
238.0,7.0,-2.849116484636008,-97.6075717720463,7.07,6.44,1.0,1.0,27.0,0.0,0.0,1.4080059379339218,10.378366102464497
238.0,8.0,-3.0990919154593666,-97.72870301414278,-6.91,5.12,2.0,1.0,22.0,0.0,1.0,1.4080059379339218,10.378366102464497
239.0,1.0,112.406458368506,-121.68897501276311,16.5,36.21,0.0,2.0,0.0,0.0,0.0,1.42514967918396,11.033499013632536
239.0,2.0,112.68422901841134,-121.68698506846279,12.55,28.76,1.0,1.0,7.0,0.0,0.0,1.42514967918396,11.033499013632536
239.0,3.0,112.53014034554867,-121.9181066267878,12.91,22.84,2.0,1.0,14.0,0.0,0.0,1.42514967918396,11.033499013632536
239.0,4.0,112.30465933109858,-122.0803373450557,21.88,28.75,3.0,0.0,21.0,0.0,0.0,1.42514967918396,11.033499013632536
239.0,5.0,112.5363765046465,-122.23352887651262,-145.4,22.84,0.0,1.0,16.0,0.0,1.0,1.42514967918396,11.033499013632536
240.0,1.0,-16.05381437835368,53.93200169194021,17.0,6.26,3.0,2.0,0.0,0.0,0.0,1.3979061612716088,11.681273912867674
240.0,2.0,-15.847909566988964,54.11845196006557,27.24,4.97,0.0,1.0,7.0,0.0,0.0,1.3979061612716088,11.681273912867674
240.0,3.0,-15.895350995947949,54.392148515844944,13.46,3.95,1.0,1.0,14.0,0.0,0.0,1.3979061612716088,11.681273912867674
240.0,4.0,-16.013371766835355,54.1406895898425,-1.05,3.14,2.0,1.0,16.0,0.0,0.0,1.3979061612716088,11.681273912867674
240.0,5.0,-15.740087574062658,54.19045146086576,24.1,2.49,3.0,1.0,23.0,0.0,0.0,1.3979061612716088,11.681273912867674
240.0,6.0,-15.83093367077585,54.452953804739366,28.96,1.98,0.0,1.0,30.0,0.0,0.0,1.3979061612716088,11.681273912867674
240.0,7.0,-15.995698324656338,54.67658989900593,20.39,1.57,1.0,1.0,37.0,0.0,0.0,1.3979061612716088,11.681273912867674
240.0,8.0,-15.75345487457181,54.812525930720504,-2.59,1.4,1.0,3.0,37.0,0.0,0.0,1.3979061612716088,11.681273912867674
240.0,9.0,-15.837920654907036,54.54790162008461,7.58,1.11,2.0,1.0,39.0,0.0,0.0,1.3979061612716088,11.681273912867674
240.0,10.0,-16.0251328804764,54.34268934846197,12.28,0.88,3.0,1.0,46.0,0.0,0.0,1.3979061612716088,11.681273912867674
240.0,11.0,-16.258844787398306,54.1925586108028,15.75,0.7,0.0,1.0,53.0,0.0,0.0,1.3979061612716088,11.681273912867674
240.0,12.0,-16.30891689361134,54.46578613139059,26.93,0.79,0.0,2.0,53.0,0.0,0.0,1.3979061612716088,11.681273912867674
240.0,13.0,-16.56799353606307,54.565984869721454,-150.12,0.63,1.0,1.0,48.0,0.0,1.0,1.3979061612716088,11.681273912867674
241.0,1.0,56.638856996178596,58.830168437758765,24.99,21.83,0.0,1.0,7.0,0.0,0.0,1.5531282424926758,11.582069196634823
241.0,2.0,56.376405882427875,58.73917444500008,22.33,17.34,1.0,1.0,14.0,0.0,0.0,1.5531282424926758,11.582069196634823
241.0,3.0,56.59241228634704,58.56452700787869,5.37,13.77,2.0,1.0,16.0,0.0,0.0,1.5531282424926758,11.582069196634823
241.0,4.0,56.61520703575923,58.2876860910575,5.92,10.94,3.0,1.0,18.0,0.0,0.0,1.5531282424926758,11.582069196634823
241.0,5.0,56.792154034301745,58.073559367984565,19.57,9.75,3.0,3.0,18.0,0.0,0.0,1.5531282424926758,11.582069196634823
241.0,6.0,56.774272054759116,57.79635776511258,2.89,10.94,3.0,2.0,18.0,0.0,0.0,1.5531282424926758,11.582069196634823
241.0,7.0,56.67741059370493,57.53601500798343,26.82,9.75,3.0,3.0,18.0,0.0,0.0,1.5531282424926758,11.582069196634823
241.0,8.0,56.706179351031956,57.259731001155274,27.11,8.69,3.0,3.0,18.0,0.0,0.0,1.5531282424926758,11.582069196634823
241.0,9.0,56.47140969676075,57.111259780844605,-13.83,7.74,3.0,3.0,13.0,0.0,1.0,1.5531282424926758,11.582069196634823
242.0,1.0,130.42352980222685,-140.67777022990674,-8.37,5.0,2.0,1.0,-5.0,0.0,1.0,1.3217456340789795,11.239397309720516
243.0,1.0,-6.194710818400069,134.42317962735186,14.27,41.63,0.0,0.0,-5.0,0.0,1.0,1.8510209321975708,11.036330260336399
244.0,1.0,-124.2072516248227,-1.0818574007192552,1.42,20.49,1.0,2.0,0.0,0.0,0.0,1.3569249868392945,10.901815761625766
244.0,2.0,-123.94342659436636,-0.9949272728471111,4.93,18.26,1.0,3.0,0.0,0.0,0.0,1.3569249868392945,10.901815761625766
244.0,3.0,-124.2194846244555,-0.9640653569885816,20.02,16.27,1.0,3.0,0.0,0.0,0.0,1.3569249868392945,10.901815761625766
244.0,4.0,-124.27973880130578,-1.2352293811497066,9.97,12.92,2.0,1.0,2.0,0.0,0.0,1.3569249868392945,10.901815761625766
244.0,5.0,-124.55215002897636,-1.1808913938280048,-8.14,10.26,3.0,1.0,-3.0,0.0,1.0,1.3569249868392945,10.901815761625766
245.0,1.0,-2.440207413838842,129.03649971100043,10.54,1.12,0.0,1.0,2.0,0.0,0.0,1.7229905128479004,10.674265179783106
245.0,2.0,-2.6987204168073577,129.1381438014502,-4.9,0.89,1.0,1.0,-3.0,0.0,1.0,1.7229905128479004,10.674265179783106
246.0,1.0,55.74790524542574,-124.4656859964261,13.96,14.39,1.0,1.0,7.0,0.0,0.0,1.7840612530708313,10.517062395811081
246.0,2.0,55.86499175575601,-124.21379069491009,-194.44,11.43,2.0,1.0,2.0,0.0,1.0,1.7840612530708313,10.517062395811081
247.0,1.0,45.75655218184806,86.82527153943346,14.68,2.38,0.0,1.0,7.0,0.0,0.0,1.34552092022366,10.585266882760656
247.0,2.0,45.5528458329323,86.63642181812423,7.77,1.89,1.0,1.0,9.0,0.0,0.0,1.34552092022366,10.585266882760656
247.0,3.0,45.83051732025132,86.64410549935162,6.63,1.5,2.0,1.0,11.0,0.0,0.0,1.34552092022366,10.585266882760656
247.0,4.0,45.918300707149996,86.38056314827355,1.02,1.19,3.0,1.0,13.0,0.0,0.0,1.34552092022366,10.585266882760656
247.0,5.0,45.8002851847224,86.63202453754296,0.77,0.95,0.0,1.0,15.0,0.0,0.0,1.34552092022366,10.585266882760656
247.0,6.0,45.838716924943014,86.90713087184076,6.91,1.2,1.0,0.0,17.0,0.0,0.0,1.34552092022366,10.585266882760656
247.0,7.0,45.56160550945961,86.92635994451591,9.96,0.95,2.0,1.0,19.0,0.0,0.0,1.34552092022366,10.585266882760656
247.0,8.0,45.34977777493566,87.10605275103195,-0.41,0.75,3.0,1.0,21.0,0.0,0.0,1.34552092022366,10.585266882760656
247.0,9.0,45.17622966747939,87.32294338758759,-3.18,0.6,0.0,1.0,16.0,0.0,1.0,1.34552092022366,10.585266882760656
248.0,1.0,44.303610087266996,-109.93755275957349,12.64,22.57,1.0,1.0,7.0,0.0,0.0,1.2986210584640503,11.03764563674728
248.0,2.0,44.30319621057352,-109.65977529012494,18.45,28.41,2.0,0.0,14.0,0.0,0.0,1.2986210584640503,11.03764563674728
248.0,3.0,44.5730078597612,-109.59372858097312,-9.39,31.88,2.0,2.0,9.0,0.0,1.0,1.2986210584640503,11.03764563674728
249.0,1.0,105.17449955258519,136.9880312558485,-6.78,23.66,1.0,3.0,-5.0,0.0,1.0,2.4014716148376465,11.095274344086647
250.0,1.0,-72.52739460022106,-102.2578656677901,16.56,23.99,1.0,3.0,0.0,0.0,0.0,1.990514596303304,11.31179046134154
250.0,2.0,-72.25428211838597,-102.20716984850445,8.91,19.06,2.0,1.0,2.0,0.0,0.0,1.990514596303304,11.31179046134154
250.0,3.0,-72.28293960246457,-102.48346541928589,-8.03,15.14,3.0,1.0,-3.0,0.0,1.0,1.990514596303304,11.31179046134154
