Episode,Time,UE x,UE y,UE SINR,BS TX Power,Beam Index,Action,Cumul. Reward,Done,Abort,Loss,Q
229.0,7.0,-109.50857201515252,-91.49863970272796,-18.21,5.18,2.0,tensor(1),20.0,0.0,1.0,60.18645150320871,10.07253122329712
230.0,1.0,32.93793097154246,17.2452026053425,40.81,35.82,1.0,0.0,-5.0,0.0,1.0,60.36279296875,10.045968793332577
231.0,1.0,-115.44703401416024,-74.7736270358228,28.31,31.05,0.0,1.0,7.0,0.0,0.0,60.2822265625,10.057461198419333
231.0,2.0,-115.19007791708376,-74.87914508168407,-9.29,24.66,1.0,tensor(1),2.0,0.0,1.0,60.2822265625,10.057461198419333
232.0,1.0,-16.25405632336241,109.72783715537048,5.71,25.41,1.0,1.0,2.0,0.0,0.0,55.69145488739014,10.076812727376819
232.0,2.0,-16.147146024983275,109.98421711154421,22.72,28.51,1.0,2.0,2.0,0.0,0.0,55.69145488739014,10.076812727376819
232.0,3.0,-16.40377938495175,110.09051768717036,13.17,22.65,2.0,tensor(1),9.0,0.0,0.0,55.69145488739014,10.076812727376819
232.0,4.0,-16.622847205946357,110.26130932523216,-134.69,17.99,3.0,tensor(1),4.0,0.0,1.0,55.69145488739014,10.076812727376819
233.0,1.0,116.53869808435253,19.255304629334496,8.92,23.74,1.0,0.0,2.0,0.0,0.0,50.769893646240234,10.116058509796858
233.0,2.0,116.26728380065715,19.196187961352596,-142.97,18.86,2.0,tensor(1),-3.0,0.0,1.0,50.769893646240234,10.116058509796858
234.0,1.0,123.29430063600725,56.03632003345225,8.43,36.02,0.0,2.0,0.0,0.0,0.0,53.6050656636556,10.095398525396982
234.0,2.0,123.35308535834713,56.307806405571704,-1.99,28.61,1.0,tensor(1),2.0,0.0,0.0,53.6050656636556,10.095398525396982
234.0,3.0,123.083537402594,56.24069162794062,-4.84,22.73,2.0,tensor(1),-3.0,0.0,1.0,53.6050656636556,10.095398525396982
235.0,1.0,-125.55755830177931,-49.1172900618645,-150.1,5.3,1.0,0.0,-5.0,0.0,1.0,54.23859405517578,10.195667959749699
236.0,1.0,-135.66249175667116,-123.09070550973404,-1.93,15.58,0.0,1.0,2.0,0.0,0.0,53.58727788925171,10.092996436171234
236.0,2.0,-135.7669165891665,-123.34810781777628,-1.8,12.38,1.0,tensor(1),4.0,0.0,0.0,53.58727788925171,10.092996436171234
236.0,3.0,-135.59436078275988,-123.5657887482744,2.02,9.83,2.0,tensor(1),6.0,0.0,0.0,53.58727788925171,10.092996436171234
236.0,4.0,-135.42000891166174,-123.78203379185167,-0.8,7.81,3.0,tensor(1),8.0,0.0,0.0,53.58727788925171,10.092996436171234
236.0,5.0,-135.14591599674878,-123.82712888938659,6.53,6.2,0.0,tensor(1),10.0,0.0,0.0,53.58727788925171,10.092996436171234
236.0,6.0,-134.9172348283578,-123.66944116934948,8.02,4.92,1.0,tensor(1),12.0,0.0,0.0,53.58727788925171,10.092996436171234
236.0,7.0,-134.88743920294698,-123.94561632126134,2.46,3.91,2.0,tensor(1),14.0,0.0,0.0,53.58727788925171,10.092996436171234
236.0,8.0,-135.00173351612784,-124.19879077455724,-12.38,3.11,3.0,tensor(1),9.0,0.0,1.0,53.58727788925171,10.092996436171234
237.0,1.0,-11.586107471754076,22.518215712063352,21.26,23.74,1.0,2.0,0.0,0.0,0.0,69.0160140991211,9.970046643167734
237.0,2.0,-11.734182845236539,22.283196186076278,48.23,18.86,2.0,tensor(1),-5.0,0.0,1.0,69.0160140991211,9.970046643167734
238.0,1.0,57.7436806739535,130.41413774923126,13.25,11.98,0.0,2.0,0.0,0.0,0.0,58.87641906738281,10.090795079246163
238.0,2.0,57.467885219469,130.3810113079366,8.48,9.52,1.0,tensor(1),2.0,0.0,0.0,58.87641906738281,10.090795079246163
238.0,3.0,57.19701611959126,130.3194448839818,7.51,7.56,2.0,tensor(1),4.0,0.0,0.0,58.87641906738281,10.090795079246163
238.0,4.0,57.43672454698327,130.45980286795282,7.4,6.01,3.0,tensor(1),6.0,0.0,0.0,58.87641906738281,10.090795079246163
238.0,5.0,57.24758374318317,130.66323897626452,18.45,4.77,0.0,tensor(1),13.0,0.0,0.0,58.87641906738281,10.090795079246163
238.0,6.0,57.44650694678464,130.8571205197288,8.4,3.79,1.0,tensor(1),15.0,0.0,0.0,58.87641906738281,10.090795079246163
238.0,7.0,57.576630047874836,131.10253541819634,1.7,3.01,2.0,tensor(1),17.0,0.0,0.0,58.87641906738281,10.090795079246163
238.0,8.0,57.795118168512616,131.27406802433094,-6.06,2.39,3.0,tensor(1),12.0,0.0,1.0,58.87641906738281,10.090795079246163
239.0,1.0,98.97471721506336,-22.518704552817727,-4.77,7.78,1.0,3.0,-5.0,0.0,1.0,70.94811248779297,10.001102082431316
240.0,1.0,75.60392448290794,43.898613636113865,23.79,11.11,1.0,2.0,0.0,0.0,0.0,48.29297971725464,10.202078689821064
240.0,2.0,75.5335391017597,44.16732610688472,0.67,8.82,2.0,tensor(1),2.0,0.0,0.0,48.29297971725464,10.202078689821064
240.0,3.0,75.52932520243031,43.889580293451644,-1.16,7.01,3.0,tensor(1),4.0,0.0,0.0,48.29297971725464,10.202078689821064
240.0,4.0,75.31522702727058,43.71259875424364,22.64,5.57,0.0,tensor(1),11.0,0.0,0.0,48.29297971725464,10.202078689821064
240.0,5.0,75.35847233316301,43.43820790646364,13.51,4.42,1.0,tensor(1),18.0,0.0,0.0,48.29297971725464,10.202078689821064
240.0,6.0,75.46010245510611,43.17968941168814,11.55,3.51,2.0,tensor(1),20.0,0.0,0.0,48.29297971725464,10.202078689821064
240.0,7.0,75.58931224762615,42.93379243459389,16.36,2.79,3.0,tensor(1),27.0,0.0,0.0,48.29297971725464,10.202078689821064
240.0,8.0,75.3689447724131,43.10290384667299,-19.07,2.22,0.0,tensor(1),22.0,0.0,1.0,48.29297971725464,10.202078689821064
241.0,1.0,-136.98126263847874,13.230823093659952,-155.22,20.49,2.0,1.0,-5.0,0.0,1.0,47.97647476196289,10.245308801531792
242.0,1.0,147.76347944104006,-120.52268112927585,7.11,26.12,1.0,2.0,0.0,0.0,0.0,53.762969970703125,10.241677946100632
242.0,2.0,147.97449144763246,-120.3420311170948,8.86,29.31,1.0,2.0,0.0,0.0,0.0,53.762969970703125,10.241677946100632
242.0,3.0,147.69811848720335,-120.31412985241367,3.94,26.12,1.0,3.0,0.0,0.0,0.0,53.762969970703125,10.241677946100632
242.0,4.0,147.61598833942426,-120.57948835077569,2.58,20.75,2.0,1.0,2.0,0.0,0.0,53.762969970703125,10.241677946100632
242.0,5.0,147.33887379490795,-120.5603044240484,2.69,16.48,3.0,tensor(1),4.0,0.0,0.0,53.762969970703125,10.241677946100632
242.0,6.0,147.11879635217474,-120.72979310516655,-163.68,13.09,0.0,tensor(1),-1.0,0.0,1.0,53.762969970703125,10.241677946100632
243.0,1.0,-57.57632530736943,121.7645750263961,17.57,34.75,3.0,0.0,7.0,0.0,0.0,48.70846430460612,10.314522417883078
243.0,2.0,-57.305227175751256,121.70402507296676,1.89,27.6,0.0,tensor(1),9.0,0.0,0.0,48.70846430460612,10.314522417883078
243.0,3.0,-57.48822179121893,121.49504310116775,-16.84,21.92,1.0,tensor(1),4.0,0.0,1.0,48.70846430460612,10.314522417883078
244.0,1.0,28.61380511492614,29.16775414499303,23.32,10.08,3.0,3.0,0.0,0.0,0.0,54.0525267464774,10.317567623619523
244.0,2.0,28.33781924219335,29.199254809733336,5.37,8.01,0.0,tensor(1),2.0,0.0,0.0,54.0525267464774,10.317567623619523
244.0,3.0,28.510753666338832,28.981874546662766,11.63,6.36,1.0,tensor(1),4.0,0.0,0.0,54.0525267464774,10.317567623619523
244.0,4.0,28.698173236399008,29.186897468760804,-0.99,5.05,2.0,tensor(1),6.0,0.0,0.0,54.0525267464774,10.317567623619523
244.0,5.0,28.878226137916318,28.975375728785078,17.56,4.01,3.0,tensor(1),13.0,0.0,0.0,54.0525267464774,10.317567623619523
244.0,6.0,28.62858746152496,28.853551982837374,30.11,3.19,0.0,tensor(1),20.0,0.0,0.0,54.0525267464774,10.317567623619523
244.0,7.0,28.70929095630208,29.119347843899806,25.42,2.53,1.0,tensor(1),27.0,0.0,0.0,54.0525267464774,10.317567623619523
244.0,8.0,28.768430346727143,29.390757177430014,20.0,2.01,2.0,tensor(1),34.0,0.0,0.0,54.0525267464774,10.317567623619523
244.0,9.0,28.88860403247341,29.140320001512944,24.57,1.6,3.0,1,41.0,0.0,0.0,54.0525267464774,10.317567623619523
244.0,10.0,29.16582354371213,29.157922172280372,1.12,1.27,0.0,tensor(1),43.0,0.0,0.0,54.0525267464774,10.317567623619523
244.0,11.0,28.97100931243382,28.959912301014814,15.83,1.01,1.0,tensor(1),50.0,0.0,0.0,54.0525267464774,10.317567623619523
244.0,12.0,29.055820427476572,29.224426135421194,4.25,0.8,2.0,tensor(1),52.0,0.0,0.0,54.0525267464774,10.317567623619523
244.0,13.0,29.32057244348876,29.14036149455095,13.13,0.64,3.0,tensor(1),64.0,1.0,0.0,54.0525267464774,10.317567623619523
244.0,14.0,29.40091906401721,28.87445753745964,-139.88,0.51,0.0,tensor(1),59.0,0.0,1.0,54.0525267464774,10.317567623619523
245.0,1.0,58.11062895425685,-12.353491809101808,29.05,22.8,0.0,0.0,7.0,0.0,0.0,58.43716812133789,10.320618767291307
245.0,2.0,58.386371255218656,-12.387057822976749,18.75,18.11,1.0,tensor(1),14.0,0.0,0.0,58.43716812133789,10.320618767291307
245.0,3.0,58.19568567647038,-12.18506895228186,28.05,14.39,2.0,tensor(1),21.0,0.0,0.0,58.43716812133789,10.320618767291307
245.0,4.0,57.91985542088479,-12.152233545618566,-128.15,11.43,3.0,tensor(1),16.0,0.0,1.0,58.43716812133789,10.320618767291307
246.0,1.0,75.10775766199588,55.7246370021497,8.14,15.63,1.0,1.0,2.0,0.0,0.0,55.26456663343642,10.377914837665028
246.0,2.0,75.1873850877395,55.990757213514044,-0.47,12.42,2.0,tensor(1),4.0,0.0,0.0,55.26456663343642,10.377914837665028
246.0,3.0,75.46481490420176,55.97685790544219,19.77,15.64,3.0,0,11.0,0.0,0.0,55.26456663343642,10.377914837665028
246.0,4.0,75.64256518352724,56.19031828121923,22.5,12.42,0.0,tensor(1),18.0,0.0,0.0,55.26456663343642,10.377914837665028
246.0,5.0,75.56527935236262,55.92350862223299,20.18,11.07,0.0,3,18.0,0.0,0.0,55.26456663343642,10.377914837665028
246.0,6.0,75.8004185048023,56.07139395895409,10.26,8.79,1.0,tensor(1),20.0,0.0,0.0,55.26456663343642,10.377914837665028
246.0,7.0,75.80648411283,55.79368241395386,18.2,6.98,2.0,tensor(1),27.0,0.0,0.0,55.26456663343642,10.377914837665028
246.0,8.0,75.77081503373698,56.0691605630398,13.91,5.54,3.0,tensor(1),34.0,0.0,0.0,55.26456663343642,10.377914837665028
246.0,9.0,75.60184600776866,55.84868389286702,-9.47,4.4,0.0,tensor(1),29.0,0.0,1.0,55.26456663343642,10.377914837665028
247.0,1.0,88.80706943251992,148.9602667981998,3.31,31.57,0.0,3.0,0.0,0.0,0.0,57.24926485334124,10.368336416780949
247.0,2.0,88.89136179813745,149.2249463987091,11.14,25.08,1.0,tensor(1),2.0,0.0,0.0,57.24926485334124,10.368336416780949
247.0,3.0,88.6409546250819,149.1047102081944,8.35,19.92,2.0,tensor(1),4.0,0.0,0.0,57.24926485334124,10.368336416780949
247.0,4.0,88.49810678620253,148.86647715264868,4.54,25.08,3.0,0,6.0,0.0,0.0,57.24926485334124,10.368336416780949
247.0,5.0,88.23606679446182,148.9586483876176,4.23,19.92,0.0,tensor(1),8.0,0.0,0.0,57.24926485334124,10.368336416780949
247.0,6.0,88.47865573883618,148.82332988225156,12.83,15.82,1.0,tensor(1),15.0,0.0,0.0,57.24926485334124,10.368336416780949
247.0,7.0,88.73583528124944,148.92830214902364,-9.32,17.75,1.0,2,10.0,0.0,1.0,57.24926485334124,10.368336416780949
248.0,1.0,-87.078845801693,-93.80606873355684,-155.13,26.95,0.0,2.0,-5.0,0.0,1.0,83.45692443847656,10.181782893836498
249.0,1.0,-12.339381599286495,-86.84260206523598,14.49,14.42,1.0,1.0,7.0,0.0,0.0,48.05682563781738,10.414926566183567
249.0,2.0,-12.071727634863308,-86.9169112110776,-192.33,11.45,2.0,tensor(1),2.0,0.0,1.0,48.05682563781738,10.414926566183567
250.0,1.0,96.17957707365711,149.49236523586276,21.72,20.72,2.0,0.0,7.0,0.0,0.0,45.6787052154541,10.433817118406296
250.0,2.0,96.0142326769829,149.26915743063276,-9.3,18.47,2.0,3.0,2.0,0.0,1.0,45.6787052154541,10.433817118406296
251.0,1.0,62.52064868150635,-48.43448368756884,18.1,34.24,1.0,0.0,7.0,0.0,0.0,73.3860969543457,10.223608084022999
251.0,2.0,62.79817147357535,-48.44638300306958,-145.51,27.2,2.0,tensor(1),2.0,0.0,1.0,73.3860969543457,10.223608084022999
252.0,1.0,-68.04254820418561,135.6562783177133,-1.87,34.56,2.0,3.0,0.0,0.0,0.0,51.81426111857096,10.390422282119593
252.0,2.0,-68.2167620362872,135.43992205010903,11.85,27.45,3.0,tensor(1),2.0,0.0,0.0,51.81426111857096,10.390422282119593
252.0,3.0,-67.97786668193677,135.58165949575042,20.14,21.8,0.0,tensor(1),9.0,0.0,0.0,51.81426111857096,10.390422282119593
252.0,4.0,-68.2418460985581,135.66811966824287,22.33,17.32,1.0,tensor(1),16.0,0.0,0.0,51.81426111857096,10.390422282119593
252.0,5.0,-68.2728849984151,135.39208148153162,-0.23,13.76,2.0,tensor(1),18.0,0.0,0.0,51.81426111857096,10.390422282119593
252.0,6.0,-68.33555680463171,135.662696962487,-4.14,10.93,3.0,tensor(1),13.0,0.0,1.0,51.81426111857096,10.390422282119593
253.0,1.0,93.5290149290824,45.70910149038986,12.27,19.1,2.0,2.0,0.0,0.0,0.0,53.68750254313151,10.38499529287219
253.0,2.0,93.33663083120317,45.909473276603286,-0.72,15.17,3.0,tensor(1),2.0,0.0,0.0,53.68750254313151,10.38499529287219
253.0,3.0,93.30387282681613,45.63363381790359,15.17,12.05,0.0,tensor(1),9.0,0.0,0.0,53.68750254313151,10.38499529287219
253.0,4.0,93.12480947733428,45.42127372113516,17.25,9.57,1.0,tensor(1),16.0,0.0,0.0,53.68750254313151,10.38499529287219
253.0,5.0,93.36113576093655,45.56725447844892,12.47,7.6,2.0,tensor(1),23.0,0.0,0.0,53.68750254313151,10.38499529287219
253.0,6.0,93.56789268282905,45.752759381555805,-155.1,6.04,3.0,tensor(1),18.0,0.0,1.0,53.68750254313151,10.38499529287219
254.0,1.0,17.14066307866395,-121.19243850410574,2.53,36.21,3.0,0.0,2.0,0.0,0.0,54.74409637451172,10.339759677648544
254.0,2.0,16.890960021310296,-121.31413023338673,20.99,28.76,0.0,tensor(1),9.0,0.0,0.0,54.74409637451172,10.339759677648544
254.0,3.0,16.90604926051362,-121.03676259164129,-1.95,22.84,1.0,tensor(1),11.0,0.0,0.0,54.74409637451172,10.339759677648544
254.0,4.0,17.1825921705082,-121.0629257863791,17.56,18.14,2.0,tensor(1),18.0,0.0,0.0,54.74409637451172,10.339759677648544
254.0,5.0,17.22749006472194,-121.33705107328699,10.55,14.41,3.0,tensor(1),20.0,0.0,0.0,54.74409637451172,10.339759677648544
254.0,6.0,17.503688724645766,-121.30747415520136,-0.15,11.45,0.0,tensor(1),22.0,0.0,0.0,54.74409637451172,10.339759677648544
254.0,7.0,17.232821715428255,-121.24589853385069,12.19,9.1,1.0,tensor(1),29.0,0.0,0.0,54.74409637451172,10.339759677648544
254.0,8.0,17.50989750256601,-121.265634339108,5.34,7.23,2.0,tensor(1),31.0,0.0,0.0,54.74409637451172,10.339759677648544
254.0,9.0,17.63789565207071,-121.01910448787183,14.93,5.74,3.0,tensor(1),38.0,0.0,0.0,54.74409637451172,10.339759677648544
254.0,10.0,17.853329513311795,-121.19445768931942,-19.05,4.56,0.0,tensor(1),33.0,0.0,1.0,54.74409637451172,10.339759677648544
255.0,1.0,-24.512749306834888,-108.407613553261,9.01,12.73,2.0,0.0,2.0,0.0,0.0,57.84847640991211,10.302396286278963
255.0,2.0,-24.347064112190044,-108.63056850409785,-154.23,10.11,3.0,tensor(1),-3.0,0.0,1.0,57.84847640991211,10.302396286278963
256.0,1.0,125.04898705825909,-71.26345528290821,13.49,26.47,0.0,1.0,7.0,0.0,0.0,57.37683359781901,10.368783861398697
256.0,2.0,125.19215370851948,-71.02541368133323,18.2,21.03,1.0,tensor(1),14.0,0.0,0.0,57.37683359781901,10.368783861398697
256.0,3.0,125.31390657472494,-70.77574042806425,-36.82,16.7,2.0,tensor(1),9.0,0.0,1.0,57.37683359781901,10.368783861398697
257.0,1.0,-1.4914695610475999,-119.97304201374666,16.65,19.9,3.0,0.0,7.0,0.0,0.0,49.70661735534668,10.393307104706764
257.0,2.0,-1.7532327135490438,-119.88008747744172,20.38,15.81,0.0,tensor(1),14.0,0.0,0.0,49.70661735534668,10.393307104706764
257.0,3.0,-1.6148949178393124,-120.12096742286128,8.84,12.56,1.0,tensor(1),16.0,0.0,0.0,49.70661735534668,10.393307104706764
257.0,4.0,-1.8013029243123655,-119.91502435075178,3.26,9.98,2.0,tensor(1),18.0,0.0,0.0,49.70661735534668,10.393307104706764
257.0,5.0,-1.9668208020422564,-119.69194515858237,-7.98,7.93,3.0,tensor(1),13.0,0.0,1.0,49.70661735534668,10.393307104706764
258.0,1.0,-76.46959597004238,-19.80617042881877,-153.68,29.14,2.0,3.0,-5.0,0.0,1.0,58.58363723754883,10.411667615175247
259.0,1.0,35.64627477271159,-106.22591373589006,20.15,24.68,3.0,1.0,7.0,0.0,0.0,44.815809885660805,10.454080079992613
259.0,2.0,35.88068305574657,-106.07687263192288,18.52,19.6,0.0,tensor(1),14.0,0.0,0.0,44.815809885660805,10.454080079992613
259.0,3.0,35.76921953013858,-106.33130607368358,21.36,15.57,1.0,tensor(1),21.0,0.0,0.0,44.815809885660805,10.454080079992613
259.0,4.0,35.79191929661933,-106.05445735248574,17.9,12.37,2.0,tensor(1),28.0,0.0,0.0,44.815809885660805,10.454080079992613
259.0,5.0,35.559222117376216,-105.90275858321104,12.85,9.83,3.0,tensor(1),35.0,0.0,0.0,44.815809885660805,10.454080079992613
259.0,6.0,35.33961310646812,-106.0728537805422,-167.9,7.81,0.0,tensor(1),30.0,0.0,1.0,44.815809885660805,10.454080079992613
260.0,1.0,-24.302402008531,-110.4223275435296,4.84,47.47,1.0,0.0,-5.0,0.0,1.0,50.328617095947266,10.461676321923733
261.0,1.0,-87.0228932844385,57.16616453461181,7.34,25.09,3.0,3.0,0.0,0.0,0.0,53.51650810241699,10.397041268646717
261.0,2.0,-86.79852092518026,57.00240392204562,30.03,19.93,0.0,tensor(1),7.0,0.0,0.0,53.51650810241699,10.397041268646717
261.0,3.0,-86.68732702764831,57.25695531367178,23.72,15.83,1.0,tensor(1),14.0,0.0,0.0,53.51650810241699,10.397041268646717
261.0,4.0,-86.51038002910579,57.042828590598845,-7.24,12.57,2.0,tensor(1),9.0,0.0,1.0,53.51650810241699,10.397041268646717
262.0,1.0,42.71684594386056,85.1798364345104,-7.94,1.96,1.0,3.0,-5.0,0.0,1.0,46.14954376220703,10.496306911110878
263.0,1.0,133.15713167284625,-69.77164936252164,20.4,46.5,1.0,0.0,-5.0,0.0,1.0,38.8820915222168,10.562341585755348
264.0,1.0,-66.30082233851726,-69.64857797590962,27.88,31.93,0.0,2.0,0.0,0.0,0.0,47.22430610656738,10.49904866144061
264.0,2.0,-66.3180049000174,-69.92582381159963,20.5,25.36,1.0,tensor(1),7.0,0.0,0.0,47.22430610656738,10.49904866144061
264.0,3.0,-66.57551710616762,-70.02997734015628,1.64,20.14,2.0,tensor(1),9.0,0.0,0.0,47.22430610656738,10.49904866144061
264.0,4.0,-66.78324358148451,-69.84555878013701,-16.14,16.0,3.0,tensor(1),4.0,0.0,1.0,47.22430610656738,10.49904866144061
265.0,1.0,104.43944119727006,80.87673942701143,-12.88,22.09,3.0,1.0,-5.0,0.0,1.0,62.08310317993164,10.431422114372253
266.0,1.0,70.30850674827178,4.259138090900214,26.39,28.3,1.0,0.0,7.0,0.0,0.0,68.7651138305664,10.31932694092393
266.0,2.0,70.25745725061405,4.532184685121885,-25.97,22.48,2.0,tensor(1),2.0,0.0,1.0,68.7651138305664,10.31932694092393
267.0,1.0,-136.95819507735243,-35.42619405529882,10.62,9.33,1.0,0.0,2.0,0.0,0.0,59.71329307556152,10.435654327273369
267.0,2.0,-136.71395045766005,-35.558500742879176,-7.52,7.41,2.0,tensor(1),-3.0,0.0,1.0,59.71329307556152,10.435654327273369
268.0,1.0,58.65091376198379,4.2316434453901515,10.6,33.12,2.0,2.0,0.0,0.0,0.0,53.07392349243164,10.488625533382098
268.0,2.0,58.713230254147845,4.502340967786511,32.51,26.31,3.0,tensor(1),7.0,0.0,0.0,53.07392349243164,10.488625533382098
268.0,3.0,58.6891294079952,4.779071239065037,23.47,23.45,3.0,3,7.0,0.0,0.0,53.07392349243164,10.488625533382098
268.0,4.0,58.441304357381036,4.653599177970765,21.81,18.63,0.0,tensor(1),14.0,0.0,0.0,53.07392349243164,10.488625533382098
268.0,5.0,58.27303724575397,4.432586343565511,28.21,14.8,1.0,tensor(1),21.0,0.0,0.0,53.07392349243164,10.488625533382098
268.0,6.0,58.478245183251445,4.245369367264771,33.61,11.76,2.0,tensor(1),28.0,0.0,0.0,53.07392349243164,10.488625533382098
268.0,7.0,58.62495716979009,4.009496336095362,17.6,9.34,3.0,tensor(1),35.0,0.0,0.0,53.07392349243164,10.488625533382098
268.0,8.0,58.35696134268747,3.9364297193491247,13.6,7.42,0.0,tensor(1),42.0,0.0,0.0,53.07392349243164,10.488625533382098
268.0,9.0,58.264563899264495,3.6744694050340394,3.48,5.89,1.0,tensor(1),44.0,0.0,0.0,53.07392349243164,10.488625533382098
268.0,10.0,58.35176913406627,3.9382036289230293,13.61,4.68,2.0,tensor(1),51.0,0.0,0.0,53.07392349243164,10.488625533382098
268.0,11.0,58.19175166917673,4.165260680690833,-0.28,3.72,3.0,tensor(1),53.0,0.0,0.0,53.07392349243164,10.488625533382098
268.0,12.0,58.465579979972595,4.211935620796243,25.5,2.95,0.0,tensor(1),60.0,0.0,0.0,53.07392349243164,10.488625533382098
268.0,13.0,58.364375894727495,4.470621196267437,3.8,2.34,1.0,tensor(1),62.0,0.0,0.0,53.07392349243164,10.488625533382098
268.0,14.0,58.167394914697525,4.666475701790271,5.12,1.86,2.0,tensor(1),64.0,0.0,0.0,53.07392349243164,10.488625533382098
268.0,15.0,58.41856926947353,4.785100898650039,20.21,1.48,3.0,tensor(1),76.0,1.0,0.0,53.07392349243164,10.488625533382098
269.0,1.0,36.58033178659016,-17.167392166054473,40.24,33.81,0.0,3.0,-5.0,0.0,1.0,56.94414138793945,10.462343826889992
270.0,1.0,18.881348539453956,91.78991695919676,24.11,25.93,3.0,0.0,7.0,0.0,0.0,53.36904640197754,10.490295526385307
270.0,2.0,19.1590061281031,91.79808747280991,30.62,20.6,0.0,tensor(1),14.0,0.0,0.0,53.36904640197754,10.490295526385307
270.0,3.0,19.432118609938183,91.84878329209556,9.77,16.36,1.0,tensor(1),16.0,0.0,0.0,53.36904640197754,10.490295526385307
270.0,4.0,19.403461125859586,91.57248772131412,16.89,13.0,2.0,tensor(1),23.0,0.0,0.0,53.36904640197754,10.490295526385307
270.0,5.0,19.49467797488305,91.31011397971372,-14.73,10.33,3.0,tensor(1),18.0,0.0,1.0,53.36904640197754,10.490295526385307
271.0,1.0,39.284803971995835,-16.66721065446696,19.37,18.05,2.0,2.0,0.0,0.0,0.0,57.857367197672524,10.468380105992159
271.0,2.0,39.524622212513975,-16.527040381791387,24.9,14.34,3.0,tensor(1),7.0,0.0,0.0,57.857367197672524,10.468380105992159
271.0,3.0,39.273373968867546,-16.645509001652275,-138.41,11.39,0.0,tensor(1),2.0,0.0,1.0,57.857367197672524,10.468380105992159
272.0,1.0,-71.73393864222822,-143.56055158707818,12.58,29.23,0.0,1.0,7.0,0.0,0.0,51.22001756940569,10.512296119970935
272.0,2.0,-71.99953986273846,-143.64189336902717,9.53,23.22,1.0,tensor(1),9.0,0.0,0.0,51.22001756940569,10.512296119970935
272.0,3.0,-72.27138280397749,-143.6990064947136,11.48,18.44,2.0,tensor(1),11.0,0.0,0.0,51.22001756940569,10.512296119970935
272.0,4.0,-72.00067228785664,-143.76126651630645,18.3,14.65,3.0,tensor(1),18.0,0.0,0.0,51.22001756940569,10.512296119970935
272.0,5.0,-72.26123678657831,-143.66500314927052,15.4,11.64,0.0,tensor(1),25.0,0.0,0.0,51.22001756940569,10.512296119970935
272.0,6.0,-72.2727770087403,-143.94254110541277,8.08,9.25,1.0,tensor(1),27.0,0.0,0.0,51.22001756940569,10.512296119970935
